Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T18:46:21.828591,2021-02-08T18:46:22.997855,110,0,110,-72.0,0,-70.0,
1,2021-02-08T18:46:22.363905,2021-02-08T18:46:23.391606,110,0,110,-73.0,0,-66.0,
1,2021-02-08T18:46:22.997855,2021-02-08T18:50:12.689843,0,0,110,0,0,-75.0,
1,2021-02-08T18:50:12.689843,2021-02-08T18:50:14.104072,0,0,110,0,0,-63.0,
1,2021-02-08T18:50:13.665530,2021-02-08T18:50:15.078727,0,0,110,0,0,-69.0,
1,2021-02-08T18:50:14.104072,2021-02-08T18:50:15.614990,0,0,110,0,0,-68.0,
1,2021-02-08T18:50:14.591225,2021-02-08T18:50:15.614990,0,0,110,0,0,-73.0,
1,2021-02-08T18:50:15.078727,2021-02-08T18:50:16.252220,0,110,110,0,-69.0,-70.0,
1,2021-02-08T18:50:15.614990,2021-02-08T18:50:16.931275,0,0,110,0,0,-69.0,
1,2021-02-08T18:50:16.053518,2021-02-08T18:50:17.516041,0,0,110,0,0,-69.0,
1,2021-02-08T18:50:16.541343,2021-02-08T18:50:18.003793,0,0,110,0,0,-69.0,
1,2021-02-08T18:50:16.931275,2021-02-08T18:50:18.003793,0,0,110,0,0,-70.0,
1,2021-02-08T18:50:17.516041,2021-02-08T18:50:18.930015,0,0,110,0,0,-69.0,
1,2021-02-08T18:50:18.003793,2021-02-08T18:50:19.368793,0,0,110,0,0,-70.0,
1,2021-02-08T18:50:18.442445,2021-02-08T18:50:19.953522,0,0,110,0,0,-69.0,
1,2021-02-08T18:50:18.930015,2021-02-08T18:50:19.953522,0,0,110,0,0,-71.0,
1,2021-02-08T18:50:19.368793,2021-02-08T18:50:20.490027,0,0,110,0,0,-69.0,
1,2021-02-08T18:50:19.953522,2021-02-08T18:50:21.416267,0,0,110,0,0,-67.0,
1,2021-02-08T18:50:20.490027,2021-02-08T18:50:21.855619,0,0,110,0,0,-67.0,
1,2021-02-08T18:50:20.928526,2021-02-08T18:50:22.252367,110,0,110,-73.0,0,-75.0,
1,2021-02-08T18:50:21.416267,2021-02-08T18:50:22.829790,0,0,110,0,0,-76.0,
1,2021-02-08T18:50:21.855619,2021-02-08T18:50:23.081010,110,0,110,-70.0,0,-73.0,
1,2021-02-08T18:50:22.293904,2021-02-08T18:50:23.861258,110,0,110,-71.0,0,-73.0,
1,2021-02-08T18:50:22.829790,2021-02-08T18:50:23.861258,0,0,110,0,0,-69.0,
1,2021-02-08T18:50:23.268776,2021-02-08T18:50:24.438541,0,0,110,0,0,-75.0,
1,2021-02-08T18:50:23.951801,2021-02-08T18:50:25.316287,110,0,110,-73.0,0,-74.0,
1,2021-02-08T18:50:24.438541,2021-02-08T18:50:25.665239,110,0,110,-74.0,0,-71.0,
1,2021-02-08T18:50:24.830083,2021-02-08T18:50:26.193812,0,0,110,0,0,-72.0,
1,2021-02-08T18:50:25.316287,2021-02-08T18:50:26.493826,110,0,110,-75.0,0,-75.0,
1,2021-02-08T18:50:25.755396,2021-02-08T18:50:27.120044,0,0,110,0,0,-74.0,
1,2021-02-08T18:50:26.193812,2021-02-08T18:50:27.322746,110,0,110,-75.0,0,-73.0,
1,2021-02-08T18:50:26.729884,2021-02-08T18:50:27.997571,0,0,110,0,0,-71.0,
1,2021-02-08T18:50:27.120044,2021-02-08T18:50:28.533732,110,0,110,-74.0,0,-73.0,
1,2021-02-08T18:50:27.607785,2021-02-08T18:50:28.882349,110,0,110,-72.0,0,-73.0,
1,2021-02-08T18:50:27.997571,2021-02-08T18:50:29.021205,0,0,110,0,0,-73.0,
1,2021-02-08T18:50:28.533732,2021-02-08T18:50:29.662929,110,0,110,-74.0,0,-74.0,
1,2021-02-08T18:50:29.021205,2021-02-08T18:50:30.337704,0,0,110,0,0,-74.0,
1,2021-02-08T18:50:29.411378,2021-02-08T18:50:30.491086,110,0,110,-74.0,0,-76.0,
1,2021-02-08T18:50:29.898623,2021-02-08T18:50:31.361388,0,0,110,0,0,-73.0,
1,2021-02-08T18:50:30.337704,2021-02-08T18:50:31.361388,0,0,110,0,0,-71.0,
1,2021-02-08T18:50:31.361388,2021-02-08T18:50:32.774890,110,0,110,-73.0,0,-76.0,
1,2021-02-08T18:50:31.751159,2021-02-08T18:50:32.774890,110,0,110,-75.0,0,-70.0,
1,2021-02-08T18:50:32.287618,2021-02-08T18:50:33.701699,110,0,110,-74.0,0,-77.0,
1,2021-02-08T18:50:32.774890,2021-02-08T18:50:33.854917,110,0,110,-76.0,0,-72.0,
1,2021-02-08T18:50:33.213665,2021-02-08T18:50:34.627381,0,0,110,0,0,-69.0,
1,2021-02-08T18:50:33.701699,2021-02-08T18:50:35.017644,110,0,110,-72.0,0,-75.0,
1,2021-02-08T18:50:34.091476,2021-02-08T18:50:35.414919,110,0,110,-71.0,0,-71.0,
1,2021-02-08T18:50:34.627381,2021-02-08T18:50:35.943896,0,0,110,0,0,-70.0,
1,2021-02-08T18:50:35.017644,2021-02-08T18:50:36.195088,110,0,110,-73.0,0,-70.0,
1,2021-02-08T18:50:35.505484,2021-02-08T18:50:36.918682,0,0,110,0,0,-70.0,
1,2021-02-08T18:50:35.943896,2021-02-08T18:50:36.974926,110,0,110,-74.0,0,-74.0,
1,2021-02-08T18:50:36.431234,2021-02-08T18:50:37.608661,110,0,110,-75.0,0,-74.0,
1,2021-02-08T18:50:36.918682,2021-02-08T18:50:38.284387,0,0,110,0,0,-73.0,
1,2021-02-08T18:50:37.357720,2021-02-08T18:50:38.771213,110,0,110,-74.0,0,-72.0,
1,2021-02-08T18:50:37.845529,2021-02-08T18:50:39.258937,0,0,110,0,0,-75.0,
1,2021-02-08T18:50:38.284387,2021-02-08T18:50:39.315326,110,0,110,-75.0,0,-72.0,
1,2021-02-08T18:50:38.771213,2021-02-08T18:50:40.095171,110,0,110,-73.0,0,-74.0,
1,2021-02-08T18:50:39.258937,2021-02-08T18:50:40.574962,0,0,110,0,0,-72.0,
1,2021-02-08T18:50:39.648684,2021-02-08T18:50:40.972618,110,0,110,-75.0,0,-74.0,
1,2021-02-08T18:50:40.136592,2021-02-08T18:50:41.598674,0,0,110,0,0,-74.0,
1,2021-02-08T18:50:40.574962,2021-02-08T18:50:41.598674,0,0,110,0,0,-74.0,
1,2021-02-08T18:50:41.062848,2021-02-08T18:50:42.243876,110,110,110,-70.0,-71.0,-76.0,
1,2021-02-08T18:50:41.598674,2021-02-08T18:50:43.110195,110,0,110,-74.0,0,-75.0,
1,2021-02-08T18:50:41.988925,2021-02-08T18:50:43.110195,0,0,110,0,0,-74.0,
1,2021-02-08T18:50:42.524955,2021-02-08T18:50:43.361204,110,110,110,-74.0,-71.0,-77.0,
1,2021-02-08T18:50:43.110195,2021-02-08T18:50:44.134095,0,0,110,0,0,-74.0,
1,2021-02-08T18:50:43.597476,2021-02-08T18:50:44.670250,110,0,110,-73.0,0,-74.0,
1,2021-02-08T18:50:44.134095,2021-02-08T18:50:45.158020,0,0,110,0,0,-73.0,
1,2021-02-08T18:50:44.670250,2021-02-08T18:50:45.945020,110,0,110,-73.0,0,-70.0,
1,2021-02-08T18:50:45.158020,2021-02-08T18:50:46.522511,110,0,110,-73.0,0,-73.0,
1,2021-02-08T18:50:45.645011,2021-02-08T18:50:46.773799,110,0,110,-75.0,0,-75.0,
1,2021-02-08T18:50:46.083906,2021-02-08T18:50:47.400277,0,0,110,0,0,-72.0,
1,2021-02-08T18:50:46.522511,2021-02-08T18:50:47.887535,110,0,110,-77.0,0,-73.0,
1,2021-02-08T18:50:47.010281,2021-02-08T18:50:48.277736,0,0,110,0,0,-73.0,
1,2021-02-08T18:50:47.400277,2021-02-08T18:50:48.483868,110,1020,110,-75.0,-66.0,-76.0,
1,2021-02-08T18:50:47.887535,2021-02-08T18:50:49.065265,110,0,110,-72.0,0,-74.0,
1,2021-02-08T18:50:48.277736,2021-02-08T18:50:49.642733,0,0,110,0,0,-75.0,
1,2021-02-08T18:50:48.765291,2021-02-08T18:50:50.130060,0,0,110,0,0,-72.0,
1,2021-02-08T18:50:49.203921,2021-02-08T18:50:50.569135,0,0,110,0,0,-65.0,
1,2021-02-08T18:50:49.642733,2021-02-08T18:50:50.673815,110,0,110,-73.0,0,-74.0,
1,2021-02-08T18:50:50.130060,2021-02-08T18:50:51.405234,110,0,110,-74.0,0,-72.0,
1,2021-02-08T18:50:50.569135,2021-02-08T18:50:51.933808,0,0,110,0,0,-74.0,
1,2021-02-08T18:50:51.056297,2021-02-08T18:50:52.185047,110,0,110,-73.0,0,-76.0,
1,2021-02-08T18:50:51.495364,2021-02-08T18:50:52.811503,0,0,110,0,0,-74.0,
1,2021-02-08T18:50:51.933808,2021-02-08T18:50:52.965164,110,0,110,-74.0,0,-74.0,
1,2021-02-08T18:50:52.421542,2021-02-08T18:50:53.737578,0,0,110,0,0,-74.0,
1,2021-02-08T18:50:52.811503,2021-02-08T18:50:53.842765,110,0,110,-74.0,0,-73.0,
1,2021-02-08T18:50:53.298831,2021-02-08T18:50:54.671314,110,0,110,-72.0,0,-75.0,
1,2021-02-08T18:50:53.737578,2021-02-08T18:50:54.858839,0,0,110,0,0,-74.0,
1,2021-02-08T18:50:54.274092,2021-02-08T18:50:55.298425,0,0,110,0,0,-76.0,
1,2021-02-08T18:50:54.858839,2021-02-08T18:50:56.280363,110,0,110,-74.0,0,-74.0,
1,2021-02-08T18:50:55.298425,2021-02-08T18:50:56.370499,110,0,110,-73.0,0,-74.0,
1,2021-02-08T18:50:55.833860,2021-02-08T18:50:57.011302,110,0,110,-74.0,0,-74.0,
1,2021-02-08T18:50:56.370499,2021-02-08T18:50:57.694167,110,0,110,-73.0,0,-75.0,
1,2021-02-08T18:50:56.760111,2021-02-08T18:50:58.173851,0,0,110,0,0,-72.0,
1,2021-02-08T18:50:57.296586,2021-02-08T18:50:58.473884,110,0,110,-75.0,0,-70.0,
1,2021-02-08T18:50:57.735487,2021-02-08T18:50:59.149103,0,0,110,0,0,-74.0,
1,2021-02-08T18:50:58.173851,2021-02-08T18:50:59.205759,110,0,110,-76.0,0,-72.0,
1,2021-02-08T18:50:58.661577,2021-02-08T18:50:59.685111,0,0,110,0,0,-74.0,
1,2021-02-08T18:50:59.149103,2021-02-08T18:51:00.472875,110,0,110,-72.0,0,-75.0,
1,2021-02-08T18:50:59.685111,2021-02-08T18:51:01.147624,110,0,110,-71.0,0,-76.0,
1,2021-02-08T18:51:00.124123,2021-02-08T18:51:01.147624,0,0,110,0,0,-75.0,
1,2021-02-08T18:51:00.563138,2021-02-08T18:51:01.635356,110,0,110,-74.0,0,-74.0,
1,2021-02-08T18:51:01.147624,2021-02-08T18:51:02.373921,110,0,110,-73.0,0,-76.0,
1,2021-02-08T18:51:01.635356,2021-02-08T18:51:03.000325,0,0,110,0,0,-75.0,
1,2021-02-08T18:51:02.122910,2021-02-08T18:51:03.154034,110,0,110,-75.0,0,-76.0,
1,2021-02-08T18:51:02.610129,2021-02-08T18:51:03.690192,110,0,110,-74.0,0,-73.0,
1,2021-02-08T18:51:03.000325,2021-02-08T18:51:04.414118,0,0,110,0,0,-74.0,
1,2021-02-08T18:51:03.536583,2021-02-08T18:51:04.901418,110,0,110,-73.0,0,-75.0,
1,2021-02-08T18:51:03.975154,2021-02-08T18:51:05.250376,110,110,110,-75.0,-79.0,-76.0,
1,2021-02-08T18:51:04.414118,2021-02-08T18:51:05.827688,0,0,110,0,0,-73.0,
1,2021-02-08T18:51:04.901418,2021-02-08T18:51:06.030183,110,0,110,-73.0,0,-78.0,
1,2021-02-08T18:51:05.340755,2021-02-08T18:51:06.802732,0,0,110,0,0,-73.0,
1,2021-02-08T18:51:05.827688,2021-02-08T18:51:07.203952,110,110,110,-75.0,-62.0,-77.0,
1,2021-02-08T18:51:06.315285,2021-02-08T18:51:07.590739,110,0,110,-75.0,0,-73.0,
1,2021-02-08T18:51:06.802732,2021-02-08T18:51:07.935782,0,110,110,0,-63.0,-75.0,
1,2021-02-08T18:51:07.290214,2021-02-08T18:51:08.370194,110,0,110,-75.0,0,-73.0,
1,2021-02-08T18:51:07.680221,2021-02-08T18:51:08.704304,0,0,110,0,0,-73.0,
1,2021-02-08T18:51:08.265215,2021-02-08T18:51:09.393915,110,110,110,-75.0,-64.0,-70.0,
1,2021-02-08T18:51:08.704304,2021-02-08T18:51:09.740284,0,110,110,0,-64.0,-72.0,
1,2021-02-08T18:51:09.142707,2021-02-08T18:51:10.166480,0,0,110,0,0,-71.0,
1,2021-02-08T18:51:09.630482,2021-02-08T18:51:10.666280,110,110,110,-76.0,-62.0,-73.0,
1,2021-02-08T18:51:10.166480,2021-02-08T18:51:11.433988,110,0,110,-74.0,0,-74.0,
1,2021-02-08T18:51:10.605475,2021-02-08T18:51:11.831470,110,110,110,-74.0,-62.0,-75.0,
1,2021-02-08T18:51:10.995227,2021-02-08T18:51:12.409325,0,0,110,0,0,-74.0,
1,2021-02-08T18:51:11.433988,2021-02-08T18:51:12.660309,110,0,110,-75.0,0,-73.0,
1,2021-02-08T18:51:11.970255,2021-02-08T18:51:13.384003,0,0,110,0,0,-73.0,
1,2021-02-08T18:51:12.409325,2021-02-08T18:51:13.732989,110,0,110,-72.0,0,-71.0,
1,2021-02-08T18:51:12.896516,2021-02-08T18:51:13.931509,0,110,110,0,-63.0,-73.0,
1,2021-02-08T18:51:13.384003,2021-02-08T18:51:14.407769,0,0,110,0,0,-74.0,
1,2021-02-08T18:51:13.823223,2021-02-08T18:51:14.614213,110,110,110,-73.0,-64.0,-74.0,
1,2021-02-08T18:51:14.407769,2021-02-08T18:51:15.390311,110,110,110,-74.0,-61.0,-69.0,
1,2021-02-08T18:51:14.895271,2021-02-08T18:51:15.930266,0,110,110,0,-60.0,-70.0,
1,2021-02-08T18:51:15.334001,2021-02-08T18:51:16.462871,110,0,110,-73.0,0,-74.0,
1,2021-02-08T18:51:15.821518,2021-02-08T18:51:17.150637,0,0,110,0,0,-72.0,
1,2021-02-08T18:51:16.260458,2021-02-08T18:51:17.291518,110,0,110,-71.0,0,-71.0,
1,2021-02-08T18:51:16.747986,2021-02-08T18:51:18.120694,110,0,110,-74.0,0,-70.0,
1,2021-02-08T18:51:17.150637,2021-02-08T18:51:18.210926,0,0,110,0,0,-73.0,
1,2021-02-08T18:51:17.723058,2021-02-08T18:51:18.900476,110,0,110,-75.0,0,-73.0,
1,2021-02-08T18:51:18.210926,2021-02-08T18:51:19.477824,0,0,110,0,0,-72.0,
1,2021-02-08T18:51:18.600577,2021-02-08T18:51:19.680317,110,0,110,-70.0,0,-71.0,
1,2021-02-08T18:51:19.088038,2021-02-08T18:51:20.460504,110,0,110,-72.0,0,-73.0,
1,2021-02-08T18:51:19.477824,2021-02-08T18:51:20.551281,0,0,110,0,0,-74.0,
1,2021-02-08T18:51:20.063047,2021-02-08T18:51:21.427980,0,0,110,0,0,-72.0,
1,2021-02-08T18:51:20.551281,2021-02-08T18:51:21.866567,110,0,110,-75.0,0,-75.0,
1,2021-02-08T18:51:20.940319,2021-02-08T18:51:22.403570,0,0,110,0,0,-74.0,
1,2021-02-08T18:51:21.427980,2021-02-08T18:51:22.939102,110,0,110,-75.0,0,-74.0,
1,2021-02-08T18:51:21.866567,2021-02-08T18:51:22.939102,0,0,110,0,0,-75.0,
1,2021-02-08T18:51:22.403570,2021-02-08T18:51:23.914245,110,0,110,-75.0,0,-75.0,
1,2021-02-08T18:51:22.939102,2021-02-08T18:51:24.214320,110,0,110,-77.0,0,-73.0,
1,2021-02-08T18:51:23.329346,2021-02-08T18:51:24.352940,0,0,110,0,0,-74.0,
1,2021-02-08T18:51:23.914245,2021-02-08T18:51:24.994258,110,0,110,-73.0,0,-74.0,
1,2021-02-08T18:51:24.352940,2021-02-08T18:51:25.377430,0,0,110,0,0,-72.0,
1,2021-02-08T18:51:24.840615,2021-02-08T18:51:26.254205,110,0,110,-74.0,0,-72.0,
1,2021-02-08T18:51:25.377430,2021-02-08T18:51:26.651800,110,0,110,-76.0,0,-72.0,
1,2021-02-08T18:51:25.766829,2021-02-08T18:51:27.131620,0,0,110,0,0,-74.0,
1,2021-02-08T18:51:26.254205,2021-02-08T18:51:27.382853,110,0,110,-74.0,0,-73.0,
1,2021-02-08T18:51:26.693457,2021-02-08T18:51:28.106634,0,0,110,0,0,-73.0,
1,2021-02-08T18:51:27.131620,2021-02-08T18:51:28.211583,110,0,110,-75.0,0,-73.0,
1,2021-02-08T18:51:27.619916,2021-02-08T18:51:28.943179,110,0,110,-74.0,0,-73.0,
1,2021-02-08T18:51:28.106634,2021-02-08T18:51:29.471636,0,0,110,0,0,-74.0,
1,2021-02-08T18:51:28.594377,2021-02-08T18:51:29.771673,110,0,110,-74.0,0,-75.0,
1,2021-02-08T18:51:29.033585,2021-02-08T18:51:30.056932,0,0,110,0,0,-75.0,
1,2021-02-08T18:51:29.471636,2021-02-08T18:51:30.502916,110,0,110,-75.0,0,-72.0,
1,2021-02-08T18:51:30.056932,2021-02-08T18:51:31.331632,110,0,110,-72.0,0,-73.0,
1,2021-02-08T18:51:30.446680,2021-02-08T18:51:31.470696,0,0,110,0,0,-74.0,
1,2021-02-08T18:51:30.934690,2021-02-08T18:51:31.958407,0,0,110,0,0,-75.0,
1,2021-02-08T18:51:31.470696,2021-02-08T18:51:32.884512,110,0,110,-74.0,0,-75.0,
1,2021-02-08T18:51:31.958407,2021-02-08T18:51:33.420696,110,0,110,-72.0,0,-76.0,
1,2021-02-08T18:51:32.445998,2021-02-08T18:51:33.908238,0,0,110,0,0,-76.0,
1,2021-02-08T18:51:32.884512,2021-02-08T18:51:33.908238,0,0,110,0,0,-74.0,
1,2021-02-08T18:51:33.420696,2021-02-08T18:51:34.744379,110,0,110,-73.0,0,-73.0,
1,2021-02-08T18:51:33.908238,2021-02-08T18:51:35.273211,110,0,110,-75.0,0,-73.0,
1,2021-02-08T18:51:34.298355,2021-02-08T18:51:35.573288,110,0,110,-76.0,0,-74.0,
1,2021-02-08T18:51:34.786082,2021-02-08T18:51:36.060646,110,0,110,-74.0,0,-72.0,
1,2021-02-08T18:51:35.273211,2021-02-08T18:51:36.638527,0,0,110,0,0,-71.0,
1,2021-02-08T18:51:35.760728,2021-02-08T18:51:36.841332,110,0,110,-73.0,0,-74.0,
1,2021-02-08T18:51:36.247962,2021-02-08T18:51:37.613210,0,0,110,0,0,-75.0,
1,2021-02-08T18:51:36.638527,2021-02-08T18:51:37.864723,110,0,110,-73.0,0,-74.0,
1,2021-02-08T18:51:37.125728,2021-02-08T18:51:38.637379,0,0,110,0,0,-74.0,
1,2021-02-08T18:51:37.613210,2021-02-08T18:51:38.637379,0,0,110,0,0,-71.0,
1,2021-02-08T18:51:38.100745,2021-02-08T18:51:39.375457,110,0,110,-73.0,0,-75.0,
1,2021-02-08T18:51:38.637379,2021-02-08T18:51:39.953272,110,0,110,-73.0,0,-75.0,
1,2021-02-08T18:51:39.026755,2021-02-08T18:51:39.960750,110,0,110,-74.0,0,-75.0,
1,2021-02-08T18:51:39.514771,2021-02-08T18:51:39.960750,0,0,110,0,0,-75.0,
1,2021-02-08T18:51:39.953272,2021-02-08T18:51:39.960750,0,0,110,0,0,-73.0,
